,entropy,mean,variance,skewness,kurtosis,correlation,energy,label
838,3.2795143,91.5625,91.5625,-0.8679982525077218,-1.0484808656798803,0.33651443203117337,0.12498425196844144,Uninfected
839,2.8376017,121.89267182039606,121.89267182039606,-0.9801381546277786,-1.012774229444616,0.9550409058184051,0.2757076587604042,Uninfected
840,2.8410003,126.96546867411365,126.96546867411365,-1.117045597631969,-0.7170346067336562,0.9602872594737322,0.25902455736093394,Uninfected
841,2.8246913,120.20445399670751,120.20445399670751,-0.8994835177492041,-1.1625561863002953,0.9644428442351421,0.29342663542477404,Uninfected
842,2.3775992,60.12291666666667,60.12291666666667,0.13809393127954236,-1.9355259490378196,0.8358842692549795,0.4793737053055521,Uninfected
843,2.8495176,126.33066502463055,126.33066502463055,-1.3577129869733258,-0.10939209451653609,0.9469109521696557,0.22468665884122396,Uninfected
844,2.6199965,131.96164758334177,131.96164758334177,-1.2519560528917846,-0.41749950758865895,0.9622315974599596,0.24956273648320235,Uninfected
845,2.4876359,120.04252837816824,120.04252837816824,-1.250070768069884,-0.42339019031656155,0.953419784884846,0.2511999183932536,Uninfected
846,2.6649003,111.68066770186336,111.68066770186336,-0.9611523867209841,-1.0587361121837608,0.9504061207924773,0.2792309970575716,Uninfected
847,3.083693,129.88646616541354,129.88646616541354,-1.1535987721218055,-0.6287117766834731,0.9596211111544042,0.2445880770003722,Uninfected
848,2.7562523,126.89816169745747,126.89816169745747,-1.0806280339391763,-0.8117979435795499,0.9555273561271664,0.2661482461109655,Uninfected
849,2.5142698,133.1068076761451,133.1068076761451,-1.596113173206031,0.5640533356451458,0.9461194357071672,0.22193341293335186,Uninfected
850,2.225926,92.7453237410072,92.7453237410072,-0.24283464750568723,-1.9307853157023844,0.9639447688821507,0.43461005494515975,Uninfected
851,2.6207752,129.221669550173,129.221669550173,-1.0807372124628372,-0.8166217266890046,0.9605168710493622,0.2733802071305842,Uninfected
852,2.5159326,116.09074410163339,116.09074410163339,-0.8121124039592241,-1.3250014190476382,0.9598932765932886,0.3159507681441964,Uninfected
853,2.771542,114.12150871329673,114.12150871329673,-0.8007109356828775,-1.3382501869919967,0.9586033728077379,0.31015279086432723,Uninfected
854,2.823763,122.49948886869605,122.49948886869605,-0.9241474098893655,-1.12456688666642,0.9557071025716604,0.28538166443440155,Uninfected
855,2.6172733,106.86065804274466,106.86065804274466,-0.5396380454113994,-1.6954167057198466,0.9566497158607254,0.36016991746814153,Uninfected
856,2.7076602,114.56474906247506,114.56474906247506,-0.8467582922158824,-1.2645749603556842,0.9668280417619419,0.30416406396333884,Uninfected
857,2.409454,102.88133779264214,102.88133779264214,-0.46965447331384713,-1.7627158180461597,0.9600650094631745,0.38000946210419156,Uninfected
858,2.5928297,110.37149520863966,110.37149520863966,-0.7838247223652027,-1.3673824929108667,0.959268436155183,0.3161317408996216,Uninfected
859,2.6081338,120.3518211112196,120.3518211112196,-0.9286028140384601,-1.122049499048163,0.9607291458067719,0.2932194443217164,Uninfected
860,2.3324468,96.67054099746407,96.67054099746407,-0.3091363978729218,-1.894342965033981,0.9596726674105949,0.4160160290257087,Uninfected
861,2.7011528,126.28038600438103,126.28038600438103,-1.0968344662242673,-0.7797036032977225,0.9589339874227144,0.26659339440883156,Uninfected
862,2.440086,107.42440989134508,107.42440989134508,-0.5842350307946579,-1.6446780163351338,0.9648440141665042,0.3589464854891854,Uninfected
863,2.9109097,109.54837954289997,109.54837954289997,-0.6448368881962363,-1.5399183731519412,0.964801378882646,0.33583602408832164,Uninfected
864,2.5942726,97.7435598377282,97.7435598377282,-0.3917581873544921,-1.7982517122117905,0.9591865809107205,0.39245958300223355,Uninfected
865,3.0121732,111.23589509988938,111.23589509988938,-0.8248823729635197,-1.2513254372562423,0.9556517942679377,0.2958750451951634,Uninfected
866,2.9989119,132.9872014696877,132.9872014696877,-1.2871225077779127,-0.3048605375737634,0.9511554665021523,0.2296446997432607,Uninfected
867,2.2428114,76.3614897499195,76.3614897499195,0.15211544665030888,-1.9528270108347203,0.9617158377272002,0.5252886478258385,Uninfected
868,3.177167,123.38931872646354,123.38931872646354,-1.0660180833935051,-0.799485870740825,0.9513821194656569,0.25384778459687074,Uninfected
869,3.038468,123.3764922529845,123.3764922529845,-1.014283829143419,-0.920734036832791,0.9568698546625265,0.26613629466906574,Uninfected
870,2.9987583,136.8284940411701,136.8284940411701,-1.1568791838771608,-0.6214391421643906,0.9635505531272412,0.24828930950553743,Uninfected
871,2.9523025,128.0032618310482,128.0032618310482,-1.1401522211216195,-0.6525288135731886,0.9551267173573931,0.2525334936621642,Uninfected
872,2.6245508,96.49212701174423,96.49212701174423,-0.20607318814362294,-1.9298700885776479,0.9703986373452058,0.43809902116304167,Uninfected
873,3.1313782,123.87220685252181,123.87220685252181,-1.0292514408520945,-0.8654125073127683,0.9525376674465856,0.2622744633350494,Uninfected
874,3.1258106,138.4014705882353,138.4014705882353,-1.0474879175410565,-0.8272035568433251,0.9489497925315955,0.2552734692813965,Uninfected
875,3.3637152,131.3209255533199,131.3209255533199,-1.144343771069021,-0.5580911464894913,0.9491906677552229,0.23429913426440208,Uninfected
876,3.226065,109.76052906369648,109.76052906369648,-0.6135334788571153,-1.5383454379304893,0.9528621935594563,0.3298234899493009,Uninfected
877,3.0554323,97.61359425660028,97.61359425660028,-0.3241448462266997,-1.814578480538301,0.9569674437141877,0.39514323531981926,Uninfected
878,3.2246542,120.95838252656435,120.95838252656435,-0.821503701950961,-1.2602680427718824,0.9510955812371068,0.2913354334612169,Uninfected
879,3.27334,122.6816430020284,122.6816430020284,-0.8148826565538068,-1.2411350913287398,0.9517278068475724,0.28973661406502627,Uninfected
880,3.24867,125.69658347791272,125.69658347791272,-0.9688770403566507,-0.9770336776206583,0.9470812976166867,0.2638772081693192,Uninfected
881,3.1929464,109.93206670311646,109.93206670311646,-0.6428317171620932,-1.5059648628478404,0.9521237473870902,0.32471835324013976,Uninfected
882,3.3766987,134.56376716808373,134.56376716808373,-1.0472032442393884,-0.7868694839858867,0.951765679347871,0.2486278818261072,Uninfected
883,1.0307274,27.537552742616032,27.537552742616032,1.6808208706811312,0.8395796498465784,0.8611083269144202,0.7967478911412301,Uninfected
884,3.1003077,123.60628844839371,123.60628844839371,-0.9269829284070159,-1.087226671403024,0.966752204975121,0.27885160283585736,Uninfected
885,3.309143,124.2987556561086,124.2987556561086,-1.0329572513000038,-0.8317547540726302,0.9628178003274674,0.25413150128357426,Uninfected
886,3.3451743,120.64707150556953,120.64707150556953,-0.9595056903020698,-0.9428439512537841,0.9601915557949078,0.2603730103356211,Uninfected
887,3.2400637,112.3598275242544,112.3598275242544,-0.7327167620359486,-1.3835215551830966,0.962421969895374,0.30698857861444234,Uninfected
888,3.260378,119.24138178684287,119.24138178684287,-0.92911196891466,-1.0612371841045862,0.9573616561788406,0.27190176713696357,Uninfected
889,3.0830486,106.58079213280404,106.58079213280404,-0.5810300188336733,-1.610709042905019,0.969412401033941,0.34513853430297353,Uninfected
890,1.6291084,60.714887218045114,60.714887218045114,0.4450661908781921,-1.7996229218703699,0.9261236862874344,0.5891110818602465,Uninfected
891,3.0996156,114.66502177068215,114.66502177068215,-0.831268191218647,-1.2199118164681462,0.941470832299118,0.28725242028207343,Uninfected
892,3.333792,137.64580602883356,137.64580602883356,-1.1967060594273626,-0.4760278487101943,0.9524468544399155,0.22790001048100156,Uninfected
893,0.7659576,24.461481700118064,24.461481700118064,1.8831482981094787,1.5477483371831928,0.9206830159500294,0.8311256263296334,Uninfected
894,2.3675342,130.6620735785953,130.6620735785953,-0.9620352186860106,-1.0667379866327158,0.9532784992122271,0.3038897638663417,Uninfected
895,2.4201956,135.09815140845072,135.09815140845072,-1.1750454673698374,-0.6053741895934626,0.9570970349509906,0.28065452334785,Uninfected
896,2.480696,103.34778264179673,103.34778264179673,-0.35659503585167535,-1.8627684493784615,0.9619504954855631,0.4050903446267493,Uninfected
897,2.2290912,116.59300424975483,116.59300424975483,-0.6545088618958135,-1.5648282166658996,0.9724993798795385,0.3639221658528954,Uninfected
898,2.3314993,130.33126654064273,130.33126654064273,-1.2339005244526837,-0.4580468594897109,0.9562497670200726,0.2953172806263832,Uninfected
899,2.4212034,131.45630246632393,131.45630246632393,-1.2798246398312707,-0.34507877378518215,0.9569066150499643,0.26821333481765625,Uninfected
900,2.6808743,106.74980592214706,106.74980592214706,-0.45846802624409144,-1.772731174463687,0.9646565645804219,0.3796456904876748,Uninfected
901,3.0996213,129.1515118732082,129.1515118732082,-1.096075954301908,-0.7421284174558789,0.9595974920902114,0.25193834555220274,Uninfected
902,2.7336774,105.71560725407583,105.71560725407583,-0.836054727362285,-1.262941502882831,0.9451785536647422,0.30155896130703974,Uninfected
903,3.1708882,123.7405677326626,123.7405677326626,-1.082562475921371,-0.7661039102591487,0.9523609281817285,0.25052385423199647,Uninfected
904,2.82551,123.52483343428226,123.52483343428226,-0.9407587225582598,-1.0950324031907535,0.9604906469894811,0.28386165927574497,Uninfected
905,2.7535524,121.98183229813665,121.98183229813665,-1.009587009848863,-0.9596971720192253,0.9560608858213202,0.2735316711199702,Uninfected
906,3.070605,125.48984649824112,125.48984649824112,-1.038210684672955,-0.872396205031611,0.9472664949049827,0.25851101302631474,Uninfected
907,2.9512975,125.64881044938579,125.64881044938579,-1.031563819911335,-0.8895067860796977,0.9441118963792693,0.2629478020253708,Uninfected
908,2.841218,123.09811985898942,123.09811985898942,-0.9640112781125039,-1.0341834915597574,0.9600602327509428,0.28224072717930915,Uninfected
909,2.6483588,140.22926267281105,140.22926267281105,-1.5837910594277873,0.5300744546707343,0.9512007485257254,0.21146601520610556,Uninfected
910,2.4219022,98.27893329371564,98.27893329371564,-0.30874268906961716,-1.8939742760730887,0.9614780871749232,0.413966416163732,Uninfected
911,3.054333,107.42880074565038,107.42880074565038,-0.6437560134877215,-1.5286609147778656,0.9540665786973225,0.3300220316348268,Uninfected
912,3.045212,127.9728666114333,127.9728666114333,-1.2016621347934435,-0.5119260096695819,0.9558824674753199,0.24199531133486193,Uninfected
913,2.7052522,135.2624495967742,135.2624495967742,-1.3097520707980774,-0.2503993006551424,0.965380969399236,0.24913843247476436,Uninfected
914,2.513335,127.10394924098672,127.10394924098672,-0.973911758191928,-1.0391162796365436,0.9612113066618386,0.2909390840308551,Uninfected
915,2.6937716,131.87101781358564,131.87101781358564,-1.1398805705160329,-0.6850168952624847,0.9685026549175461,0.25998731987968676,Uninfected
916,2.5057597,88.5672879776328,88.5672879776328,-0.2054134050671844,-1.9398502349459847,0.9704539278897255,0.43851461968377536,Uninfected
917,2.565999,122.2163404153736,122.2163404153736,-0.9859729177939774,-1.0159885020783728,0.9648148763512768,0.2894439832689722,Uninfected
918,2.5418143,122.7399258916165,122.7399258916165,-1.0736012933439558,-0.834335633950797,0.9630492699235677,0.27956247187229905,Uninfected
919,3.0277028,117.26476216511755,117.26476216511755,-0.9628071536916228,-1.0198012298622088,0.9581185468424227,0.27235778803740096,Uninfected
920,2.951934,124.8168629704108,124.8168629704108,-1.1887707662564082,-0.5403423051897795,0.954092766261887,0.24318743700800136,Uninfected
921,2.8754475,114.23825901328273,114.23825901328273,-0.9796435974943112,-1.004655821932926,0.9664426334113089,0.2783775433055543,Uninfected
922,2.8438451,124.83944475647918,124.83944475647918,-1.4034189766271665,0.061223244577482294,0.9319229224316138,0.2145822036531915,Uninfected
923,2.8524976,111.21849737382963,111.21849737382963,-0.6770159570450017,-1.4985385027708702,0.9625520771559929,0.3279051159931243,Uninfected
924,2.7680612,119.4350113122172,119.4350113122172,-0.8779578274829694,-1.2042601720493025,0.9614673941250831,0.2928916848912181,Uninfected
925,2.7665446,118.49718132559794,118.49718132559794,-0.8914005361889566,-1.16749612949634,0.9640528533324965,0.29073976884271113,Uninfected
926,2.6064115,123.66080977845684,123.66080977845684,-0.9639486771679413,-1.0559996601315498,0.9664234816189705,0.28854011660079526,Uninfected
927,2.909885,107.84203095302742,107.84203095302742,-0.6659617901939037,-1.4948247665685561,0.9550160507688816,0.3264374355045493,Uninfected
928,2.6154032,122.77207841644461,122.77207841644461,-0.8811321256363569,-1.2106348583094861,0.9605361445283144,0.2992143667426989,Uninfected
929,2.8432744,117.61555650138327,117.61555650138327,-0.9166790385312248,-1.0984227633246053,0.9541409120241116,0.2889770128702537,Uninfected
930,2.9294624,119.35210908627501,119.35210908627501,-0.9351056025708409,-1.0621636110336856,0.9500906184567484,0.28023775396563294,Uninfected
931,3.1388555,129.64069840275602,129.64069840275602,-1.2607610274546346,-0.3589808749328407,0.9489365779176504,0.22634193404194058,Uninfected
932,3.2223418,126.06338924233661,126.06338924233661,-1.1362512303319208,-0.6212397176109112,0.9590394193884832,0.2416271201432801,Uninfected
933,2.5169177,93.47932080048514,93.47932080048514,-0.5549713609961481,-1.6786930742855728,0.9607580656262299,0.35874481400482383,Uninfected
934,2.6937153,120.23604577240941,120.23604577240941,-1.012411235953797,-0.953526898203465,0.9557443245769255,0.2792313149900042,Uninfected
935,3.157519,113.61547200991531,113.61547200991531,-1.1359952956638846,-0.6361880862842462,0.938922443287396,0.23786133433502726,Uninfected
936,2.8459294,123.56485502171172,123.56485502171172,-0.9694202496295974,-1.033787236094381,0.9551151832126193,0.2772510636786772,Uninfected
937,2.5033097,99.32811675751715,99.32811675751715,-0.5678108476468845,-1.6638147685762896,0.9503325028533239,0.35657727758029556,Uninfected
938,2.6848197,108.01047895328874,108.01047895328874,-0.5690220211937005,-1.652071561879698,0.9609530893343688,0.3547373592125328,Uninfected
939,3.1230893,115.0227253598182,115.0227253598182,-0.9214749307691037,-1.0936357086258621,0.9548568599209785,0.2780113172415716,Uninfected
940,2.6852736,109.05548128342247,109.05548128342247,-0.560530663766341,-1.6647809118438968,0.9676614478710347,0.3595501826124072,Uninfected
941,2.4095142,127.65696372592924,127.65696372592924,-1.1395392621770963,-0.6933317461577455,0.9666025482162707,0.27425595753397813,Uninfected
942,2.341413,118.38561381074169,118.38561381074169,-0.7592066743555621,-1.417240521322094,0.9644215073812968,0.33041376634895636,Uninfected
943,2.2499652,111.20824175824175,111.20824175824175,-0.5204633676991329,-1.7250793037410084,0.9681294494135638,0.37607288278030815,Uninfected
944,2.515636,129.5826735561297,129.5826735561297,-1.1630416839799984,-0.6374766727627157,0.9657938013506734,0.2645156810453124,Uninfected
945,2.6052403,122.70287769784173,122.70287769784173,-0.8507165059438938,-1.2642461051387657,0.9599161167239485,0.30546862556576626,Uninfected
946,2.7291908,141.19151207793942,141.19151207793942,-1.4302968137018648,0.062462645455137356,0.9598038015455335,0.22220828762313977,Uninfected
947,2.904589,125.66301580723463,125.66301580723463,-1.1193077235908222,-0.6976689625027435,0.9588709436720241,0.2571930839550432,Uninfected
948,2.9106712,130.6303022606045,130.6303022606045,-1.197757627257401,-0.5210962241103556,0.9532180370546686,0.24359212338259267,Uninfected
949,2.8918335,125.17825124515772,125.17825124515772,-0.9997214252678582,-0.9611158409374854,0.9597967281352168,0.2726535624669488,Uninfected
950,2.8424315,128.98539553752536,128.98539553752536,-1.0605329421138046,-0.8478167098310836,0.9632443825257768,0.2660846273051838,Uninfected
951,3.0361094,121.63159937888199,121.63159937888199,-1.0129120474173057,-0.9286246944321119,0.9535606323120651,0.26498073798735455,Uninfected
952,3.0726678,124.65366863905325,124.65366863905325,-1.1113362681937564,-0.7021016782203429,0.951354478763141,0.24931644801021033,Uninfected
953,2.4284918,108.22259408510348,108.22259408510348,-0.606710854394691,-1.6226713075884636,0.9620242446640513,0.349155072293593,Uninfected
954,2.9243803,130.9389443277311,130.9389443277311,-1.3195109660662185,-0.21011819154588895,0.9551330421640981,0.22920781523577627,Uninfected
955,2.778885,121.88301051466519,121.88301051466519,-0.9282875425220255,-1.1183085343935955,0.9620918351690863,0.2880339114607348,Uninfected
956,3.2288346,129.34410718821437,129.34410718821437,-1.216218326005322,-0.4137200783872381,0.955413109466863,0.23002746088302364,Uninfected
957,2.4378912,98.64335664335664,98.64335664335664,-0.7541893532388845,-1.417279268826126,0.792707868216963,0.2688879230420326,Uninfected
958,2.8622897,117.28748296228987,117.28748296228987,-0.8965275442764468,-1.1636015678214036,0.9533421164610294,0.28635301683977715,Uninfected
959,3.217937,119.1252222504445,119.1252222504445,-1.004541285136297,-0.8127142046138145,0.9544429731878159,0.2526070171122254,Uninfected
960,3.4531276,119.98597315945106,119.98597315945106,-0.9257710888213475,-0.9835157518554882,0.9536612915658413,0.26041664681570903,Uninfected
961,1.366879,46.89058988764045,46.89058988764045,0.7554049441998789,-1.4275103863831844,0.9377624715238772,0.661464968697061,Uninfected
962,3.3104496,121.2468789674143,121.2468789674143,-1.0638319561334761,-0.7735550027177842,0.9510782425107484,0.2472195039514856,Uninfected
963,2.8072464,118.87112125162973,118.87112125162973,-1.0307491722590376,-0.8986378104450523,0.9561868849403057,0.268337281133304,Uninfected
964,2.932283,114.74704724409449,114.74704724409449,-0.8790844689708046,-1.1765935987819276,0.9563208375502251,0.2878529158042065,Uninfected
965,3.0520222,124.0042833011583,124.0042833011583,-1.049667256021116,-0.8493507917674639,0.9603694114489422,0.2614876372822743,Uninfected
966,3.1619868,119.48531706625053,119.48531706625053,-1.0825028554851246,-0.7519310098916612,0.9571232841967022,0.24899058672258856,Uninfected
967,3.1823997,112.48889211558007,112.48889211558007,-0.8243906806924216,-1.2547047699077927,0.9488967254248217,0.28973331433158833,Uninfected
968,2.9232693,121.95711835334477,121.95711835334477,-1.2448413232925988,-0.4002674438029499,0.94719494150814,0.23422132342008425,Uninfected
969,2.88031,108.78137441578674,108.78137441578674,-0.970334543641199,-1.0221679970455662,0.9480366780573527,0.2728532020283561,Uninfected
970,2.80973,102.90391495981332,102.90391495981332,-0.6374597763149974,-1.5387648947322063,0.957882288730204,0.3362329944833974,Uninfected
971,3.087266,112.52019486772787,112.52019486772787,-0.732207389761689,-1.3898649634565932,0.9559706450784459,0.3089118270771442,Uninfected
972,3.1296828,114.20985826105353,114.20985826105353,-0.8647379356960565,-1.1644402566160015,0.9663366901507947,0.2877244933417421,Uninfected
973,2.7687502,122.35102955596022,122.35102955596022,-1.2078639653342642,-0.4884709216671421,0.9546555956124783,0.25123999472064534,Uninfected
974,2.6325195,120.88129832044788,120.88129832044788,-1.1004036815571283,-0.748243573956668,0.9548741333158457,0.2726542743314807,Uninfected
975,2.4836907,121.6524219024219,121.6524219024219,-0.8651409673239668,-1.2361064867015952,0.9643091842845192,0.3117703572365045,Uninfected
976,2.7911458,104.4015748031496,104.4015748031496,-0.6092805616887419,-1.5938734204199998,0.9534592261234385,0.3425053838849015,Uninfected
977,2.2892456,100.22211820253989,100.22211820253989,-0.30805157828672114,-1.8984936799685395,0.9751069402856973,0.42244824989247703,Uninfected
978,2.6416743,135.04379406109805,135.04379406109805,-1.2768536031947069,-0.348976614126947,0.9592277799730732,0.24705680887369644,Uninfected
979,1.9482411,80.14798574952042,80.14798574952042,0.04492789590322014,-1.994468979007373,0.7948485029809578,0.4616915709501926,Uninfected
980,2.3525414,96.96744505494506,96.96744505494506,-0.22899475891741705,-1.938770322152036,0.956502609743596,0.4331349366475714,Uninfected
981,2.6959896,132.14570051313947,132.14570051313947,-1.0175065753102757,-0.9494103141968453,0.9552975545611349,0.2743776387988328,Uninfected
982,2.6315396,107.20171375636869,107.20171375636869,-0.49220474449867735,-1.7420270403557934,0.9639638834495575,0.37243230854182263,Uninfected
983,3.107158,114.09471183639744,114.09471183639744,-1.0606415104897378,-0.807940996067543,0.942727899410053,0.2527535481048151,Uninfected
984,3.27059,119.50070809494137,119.50070809494137,-1.014325281490345,-0.8891765490062569,0.9581385310589446,0.2583496103184686,Uninfected
985,2.8988001,117.36093687441613,117.36093687441613,-0.9126182037269666,-1.1379663434340195,0.9549641824111731,0.28388863702910283,Uninfected
986,3.0712955,126.40192728266813,126.40192728266813,-1.2904113718887298,-0.26971291669937747,0.9619408755330986,0.22602139371365806,Uninfected
987,2.791246,118.47051840126632,118.47051840126632,-1.0584604700507214,-0.8531049507003083,0.9577938266011118,0.26549983190923154,Uninfected
988,2.7719703,113.50315170191904,113.50315170191904,-1.096237520054582,-0.7729958822159002,0.9563561691979491,0.2592914140680886,Uninfected
989,2.2659044,79.07766671530716,79.07766671530716,0.14356930764073375,-1.9630340965615756,0.9682924997719802,0.5243997757317984,Uninfected
990,3.1342916,128.21990207373273,128.21990207373273,-1.1880294869390007,-0.5154612816829958,0.9596041034171341,0.23640368030079012,Uninfected
991,2.9080756,106.08135710576424,106.08135710576424,-0.8386205250132276,-1.2553398182102964,0.9500406255450182,0.29391666114304477,Uninfected
992,3.0725393,122.38383311603651,122.38383311603651,-0.9826476406663068,-0.9905525742323733,0.9634946293975315,0.27218201652696455,Uninfected
993,2.9436255,130.16983646274986,130.16983646274986,-1.1560868720561084,-0.6259426144093578,0.9576342284329673,0.24998673486374529,Uninfected
994,2.771428,110.2930729550479,110.2930729550479,-0.8091087265988225,-1.2731727262970955,0.9531371734961885,0.3058240847038154,Uninfected
995,2.7880256,117.32864930345245,117.32864930345245,-0.8951149713680135,-1.171598693285864,0.9622629646548231,0.2938767754045335,Uninfected
996,2.9539025,120.9385989010989,120.9385989010989,-0.9814084584628187,-0.9769749559038332,0.9548495305749019,0.2741807055421006,Uninfected
997,2.8944,113.44535502033156,113.44535502033156,-0.7190003994259181,-1.449225661369487,0.9539166864092474,0.3193908698294137,Uninfected
998,2.8992763,114.2198489010989,114.2198489010989,-0.7479984890662599,-1.4031015809676868,0.9560023845307377,0.3138493332966625,Uninfected
999,2.9061658,114.40194515306122,114.40194515306122,-0.8750611078058984,-1.1762535396723504,0.9530679692487725,0.2893281178238413,Uninfected
1000,2.8614047,133.92237986743993,133.92237986743993,-1.0841921848762506,-0.802551316456936,0.9645180220011784,0.26235380373275236,Uninfected
1001,2.933728,119.54601919819311,119.54601919819311,-0.8675845915388739,-1.2161427752195302,0.9572524763024791,0.2912916779778137,Uninfected
1002,2.7679176,127.40625571611487,127.40625571611487,-0.9752244732333505,-1.0316404934328536,0.969241825935558,0.2821408095412189,Uninfected
1003,2.8708782,121.3403375989643,121.3403375989643,-0.8771765466092943,-1.204081642206619,0.961635042122152,0.29390772808346155,Uninfected
1004,2.6845338,126.15298013245034,126.15298013245034,-0.96573247502289,-1.052061505254586,0.9668749343500467,0.28589199028963475,Uninfected
1005,2.618168,124.6297757475083,124.6297757475083,-0.7672763674613082,-1.4004688814481872,0.9752296073994158,0.32442106939941395,Uninfected
1006,2.8837621,130.10806451612902,130.10806451612902,-1.202100355246112,-0.5242187398501645,0.9572839886415306,0.24503415792789043,Uninfected
1007,3.1718524,128.80291922154092,128.80291922154092,-1.2498254044930277,-0.3547573654184428,0.9576881078782837,0.22764325314577563,Uninfected
1008,3.1398036,120.23903369357915,120.23903369357915,-0.9241597040711407,-1.075236940364821,0.9553322698920611,0.27663920255446356,Uninfected
1009,3.0320134,129.30096824795802,129.30096824795802,-1.1241456011474855,-0.6934862480696387,0.9596906961578074,0.25168914812804793,Uninfected
1010,2.949175,119.78841692327161,119.78841692327161,-0.7679387753503966,-1.3772512305928122,0.9655076762740333,0.3130679257266765,Uninfected
1011,3.049313,124.67512787723786,124.67512787723786,-1.1937708031511083,-0.5304703355045479,0.9598554760588733,0.2400867921580192,Uninfected
1012,2.7584364,116.30478260869565,116.30478260869565,-1.0602181926131895,-0.8464582397539431,0.9478420001037541,0.2684353419438488,Uninfected
1013,2.9258194,121.71554252199414,121.71554252199414,-1.040116126253577,-0.8816358640179436,0.950815810941944,0.2664219969242974,Uninfected
1014,2.6256344,109.1367709213863,109.1367709213863,-0.6692181440126767,-1.5187730603725746,0.9406679610029213,0.33318715291295814,Uninfected
1015,2.7664049,112.60248898107338,112.60248898107338,-0.9879410628339722,-0.9829123848200183,0.9564369047652526,0.28008672722043454,Uninfected
1016,2.861654,124.23881738243915,124.23881738243915,-1.2223353754845383,-0.4651436537996192,0.9578565388412313,0.244147436952316,Uninfected
1017,2.7139866,124.92688090737241,124.92688090737241,-1.2055081900462659,-0.5273868552888912,0.9575847570335081,0.2488540963375657,Uninfected
1018,2.5436852,113.20950681789219,113.20950681789219,-0.7783944073042633,-1.3816549452200941,0.9549249085228894,0.31843309132581604,Uninfected
1019,2.6706526,130.75042444821733,130.75042444821733,-1.218343823463013,-0.4971321735773966,0.9597003656042457,0.2574973447282025,Uninfected
1020,2.397773,118.36155360658672,118.36155360658672,-0.7732603870118984,-1.3947055961709611,0.9675367149101429,0.32882865296798947,Uninfected
1021,2.4303687,122.08471883935191,122.08471883935191,-0.9910883627528538,-1.0051088638768977,0.9586600914891964,0.29792209933435476,Uninfected
1022,2.5806885,129.99805964786202,129.99805964786202,-1.2134315040684371,-0.5137581689696238,0.9564953478406799,0.26242884644385217,Uninfected
1023,2.7969816,126.04746943514787,126.04746943514787,-1.1993652875302365,-0.5361715879131128,0.9552542465970323,0.25230405831302466,Uninfected
1024,2.9244862,112.73806560134567,112.73806560134567,-0.6525128963253395,-1.5439142542334603,0.9643272984437464,0.33281107960820006,Uninfected
1025,2.7944443,108.92869718309859,108.92869718309859,-0.7083446016589734,-1.4715903204002057,0.9638395340877354,0.3256268673380922,Uninfected
1026,1.0901759,30.39763157894737,30.39763157894737,1.5505561848313656,0.41641207812904923,0.9244592089821073,0.7918068223752772,Uninfected
1027,2.0300477,100.41558441558442,100.41558441558442,-0.624332380207126,-1.6078976943302397,0.7499599898382305,0.29239216499509835,Uninfected
1028,2.318185,111.07450030284676,111.07450030284676,-0.744082069676288,-1.4395438330105037,0.9587226238216657,0.3280773564219873,Uninfected
1029,2.4326913,114.66101630927213,114.66101630927213,-0.5864174423316769,-1.6492036702091,0.9665626238193031,0.3604115730002842,Uninfected
1030,2.4518414,106.33791881807561,106.33791881807561,-0.48139769864027254,-1.7546561967287293,0.9657476947443745,0.3810356744104846,Uninfected
1031,2.5189664,114.61832360202202,114.61832360202202,-0.7304619546601269,-1.4574060431892844,0.9683429549927939,0.32943580011333334,Uninfected
1032,2.495677,94.84177397655199,94.84177397655199,-0.21516559900712362,-1.9357827072037819,0.9642384188293981,0.43448836327166523,Uninfected
1033,2.5115442,112.26043956043956,112.26043956043956,-0.6159387959735654,-1.6111277917417688,0.9637296778634716,0.350239531998588,Uninfected
1034,2.3463113,108.63472842179696,108.63472842179696,-0.49907836868282957,-1.742715210852428,0.9721616607225777,0.385953893049759,Uninfected
1035,2.2050893,132.65032138683287,132.65032138683287,-1.046801725566525,-0.9010062919772928,0.9638748787878465,0.29558933335611715,Uninfected
1036,2.414762,117.99561249561249,117.99561249561249,-0.6804759569197455,-1.5287275743779003,0.9667397496458932,0.344394966766731,Uninfected
1037,2.2368336,102.87642124883504,102.87642124883504,-0.3387902027488091,-1.8783748050940676,0.9615635499641888,0.4147945084960066,Uninfected
1038,2.461112,107.41382450331126,107.41382450331126,-0.44219469124424565,-1.794988250882295,0.9619085850776069,0.3889244438624253,Uninfected
1039,3.1789207,128.6301117602235,128.6301117602235,-1.148909204466024,-0.6183889911286653,0.9553764279535306,0.2411920584168653,Uninfected
1040,3.0202854,121.65640106034617,121.65640106034617,-1.0090780749101587,-0.9392643472942006,0.9449646044381896,0.26353941039666184,Uninfected
1041,3.2551339,117.22259630441592,117.22259630441592,-1.1062842969819244,-0.6874923448172878,0.9515173794614505,0.24540709891427567,Uninfected
1042,2.346579,95.81649774295205,95.81649774295205,-0.17066798191606516,-1.9579138281215822,0.9644158433255035,0.44653350002583747,Uninfected
1043,2.4149919,120.07157504149986,120.07157504149986,-0.8687682105618252,-1.2340684431814486,0.9663390086553645,0.31465079287084435,Uninfected
1044,2.3590243,111.97089806341775,111.97089806341775,-0.6316732483788076,-1.5931918618480372,0.9717085296407796,0.35577840201930366,Uninfected
